[2021-04-07 00:00:03,973] {taskinstance.py:851} INFO - Dependencies all met for <TaskInstance: trata_relatorios.popula_relatorios 2021-04-06T23:50:00+00:00 [queued]>
[2021-04-07 01:10:32,439] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:10:48,805] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:10:48,814] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:10:48,815] {logging_mixin.py:104} INFO - Contador:  134
[2021-04-07 01:10:48,815] {logging_mixin.py:104} INFO - Linhas:  665000
[2021-04-07 01:10:48,816] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:11:05,082] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:11:05,084] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:11:05,085] {logging_mixin.py:104} INFO - Contador:  135
[2021-04-07 01:11:05,088] {logging_mixin.py:104} INFO - Linhas:  670000
[2021-04-07 01:11:05,091] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:11:27,099] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:11:27,103] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:11:27,104] {logging_mixin.py:104} INFO - Contador:  136
[2021-04-07 01:11:27,105] {logging_mixin.py:104} INFO - Linhas:  675000
[2021-04-07 01:11:27,110] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:11:42,826] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:11:42,828] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:11:42,828] {logging_mixin.py:104} INFO - Contador:  137
[2021-04-07 01:11:42,829] {logging_mixin.py:104} INFO - Linhas:  680000
[2021-04-07 01:11:42,829] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:11:58,490] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:11:58,495] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:11:58,497] {logging_mixin.py:104} INFO - Contador:  138
[2021-04-07 01:11:58,498] {logging_mixin.py:104} INFO - Linhas:  685000
[2021-04-07 01:11:58,499] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:12:14,577] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:12:14,579] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:12:14,580] {logging_mixin.py:104} INFO - Contador:  139
[2021-04-07 01:12:14,581] {logging_mixin.py:104} INFO - Linhas:  690000
[2021-04-07 01:12:14,582] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:12:30,405] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:12:30,407] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:12:30,408] {logging_mixin.py:104} INFO - Contador:  140
[2021-04-07 01:12:30,409] {logging_mixin.py:104} INFO - Linhas:  695000
[2021-04-07 01:12:30,411] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:12:46,800] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:12:46,803] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:12:46,811] {logging_mixin.py:104} INFO - Contador:  141
[2021-04-07 01:12:46,813] {logging_mixin.py:104} INFO - Linhas:  700000
[2021-04-07 01:12:46,813] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:13:03,164] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:13:03,168] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:13:03,173] {logging_mixin.py:104} INFO - Contador:  142
[2021-04-07 01:13:03,173] {logging_mixin.py:104} INFO - Linhas:  705000
[2021-04-07 01:13:03,174] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:13:19,320] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:13:19,324] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:13:19,325] {logging_mixin.py:104} INFO - Contador:  143
[2021-04-07 01:13:19,329] {logging_mixin.py:104} INFO - Linhas:  710000
[2021-04-07 01:13:19,333] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:13:35,963] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:13:35,964] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:13:35,967] {logging_mixin.py:104} INFO - Contador:  144
[2021-04-07 01:13:35,968] {logging_mixin.py:104} INFO - Linhas:  715000
[2021-04-07 01:13:35,968] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:13:56,594] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:13:56,597] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:13:56,603] {logging_mixin.py:104} INFO - Contador:  145
[2021-04-07 01:13:56,605] {logging_mixin.py:104} INFO - Linhas:  720000
[2021-04-07 01:13:56,608] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:14:13,263] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:14:13,265] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:14:13,265] {logging_mixin.py:104} INFO - Contador:  146
[2021-04-07 01:14:13,266] {logging_mixin.py:104} INFO - Linhas:  725000
[2021-04-07 01:14:13,266] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:14:28,641] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:14:28,645] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:14:28,651] {logging_mixin.py:104} INFO - Contador:  147
[2021-04-07 01:14:28,652] {logging_mixin.py:104} INFO - Linhas:  730000
[2021-04-07 01:14:28,653] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:14:44,663] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:14:44,666] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:14:44,675] {logging_mixin.py:104} INFO - Contador:  148
[2021-04-07 01:14:44,680] {logging_mixin.py:104} INFO - Linhas:  735000
[2021-04-07 01:14:44,682] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:14:59,888] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:14:59,892] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:14:59,893] {logging_mixin.py:104} INFO - Contador:  149
[2021-04-07 01:14:59,902] {logging_mixin.py:104} INFO - Linhas:  740000
[2021-04-07 01:14:59,904] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:15:17,019] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:15:17,021] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:15:17,024] {logging_mixin.py:104} INFO - Contador:  150
[2021-04-07 01:15:17,025] {logging_mixin.py:104} INFO - Linhas:  745000
[2021-04-07 01:15:17,025] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:15:32,244] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:15:32,248] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:15:32,253] {logging_mixin.py:104} INFO - Contador:  151
[2021-04-07 01:15:32,256] {logging_mixin.py:104} INFO - Linhas:  750000
[2021-04-07 01:15:32,257] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:15:48,670] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:15:48,671] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:15:48,671] {logging_mixin.py:104} INFO - Contador:  152
[2021-04-07 01:15:48,672] {logging_mixin.py:104} INFO - Linhas:  755000
[2021-04-07 01:15:48,672] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:16:06,211] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:16:06,212] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:16:06,215] {logging_mixin.py:104} INFO - Contador:  153
[2021-04-07 01:16:06,216] {logging_mixin.py:104} INFO - Linhas:  760000
[2021-04-07 01:16:06,216] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:16:22,586] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:16:22,589] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:16:22,591] {logging_mixin.py:104} INFO - Contador:  154
[2021-04-07 01:16:22,594] {logging_mixin.py:104} INFO - Linhas:  765000
[2021-04-07 01:16:22,597] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:16:39,640] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:16:39,642] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:16:39,642] {logging_mixin.py:104} INFO - Contador:  155
[2021-04-07 01:16:39,643] {logging_mixin.py:104} INFO - Linhas:  770000
[2021-04-07 01:16:39,643] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:16:55,691] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:16:55,692] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:16:55,692] {logging_mixin.py:104} INFO - Contador:  156
[2021-04-07 01:16:55,693] {logging_mixin.py:104} INFO - Linhas:  775000
[2021-04-07 01:16:55,693] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:17:11,570] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:17:11,572] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:17:11,573] {logging_mixin.py:104} INFO - Contador:  157
[2021-04-07 01:17:11,573] {logging_mixin.py:104} INFO - Linhas:  780000
[2021-04-07 01:17:11,574] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:17:28,817] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:17:28,824] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:17:28,831] {logging_mixin.py:104} INFO - Contador:  158
[2021-04-07 01:17:28,840] {logging_mixin.py:104} INFO - Linhas:  785000
[2021-04-07 01:17:28,841] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:17:45,046] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:17:45,105] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:17:45,106] {logging_mixin.py:104} INFO - Contador:  159
[2021-04-07 01:17:45,108] {logging_mixin.py:104} INFO - Linhas:  790000
[2021-04-07 01:17:45,109] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:18:05,828] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:18:05,831] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:18:05,833] {logging_mixin.py:104} INFO - Contador:  160
[2021-04-07 01:18:05,834] {logging_mixin.py:104} INFO - Linhas:  795000
[2021-04-07 01:18:05,835] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:18:21,943] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:18:21,945] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:18:21,946] {logging_mixin.py:104} INFO - Contador:  161
[2021-04-07 01:18:21,948] {logging_mixin.py:104} INFO - Linhas:  800000
[2021-04-07 01:18:21,950] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:18:38,342] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:18:38,343] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:18:38,344] {logging_mixin.py:104} INFO - Contador:  162
[2021-04-07 01:18:38,346] {logging_mixin.py:104} INFO - Linhas:  805000
[2021-04-07 01:18:38,348] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:18:54,657] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:18:54,659] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:18:54,661] {logging_mixin.py:104} INFO - Contador:  163
[2021-04-07 01:18:54,662] {logging_mixin.py:104} INFO - Linhas:  810000
[2021-04-07 01:18:54,667] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:19:11,458] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:19:11,458] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:19:11,459] {logging_mixin.py:104} INFO - Contador:  164
[2021-04-07 01:19:11,459] {logging_mixin.py:104} INFO - Linhas:  815000
[2021-04-07 01:19:11,460] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:19:27,157] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:19:27,163] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:19:27,168] {logging_mixin.py:104} INFO - Contador:  165
[2021-04-07 01:19:27,171] {logging_mixin.py:104} INFO - Linhas:  820000
[2021-04-07 01:19:27,172] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:19:45,612] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:19:45,613] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:19:45,614] {logging_mixin.py:104} INFO - Contador:  166
[2021-04-07 01:19:45,614] {logging_mixin.py:104} INFO - Linhas:  825000
[2021-04-07 01:19:45,615] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:20:02,628] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:20:02,631] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:20:02,632] {logging_mixin.py:104} INFO - Contador:  167
[2021-04-07 01:20:02,632] {logging_mixin.py:104} INFO - Linhas:  830000
[2021-04-07 01:20:02,633] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:20:18,288] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:20:18,290] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:20:18,294] {logging_mixin.py:104} INFO - Contador:  168
[2021-04-07 01:20:18,295] {logging_mixin.py:104} INFO - Linhas:  835000
[2021-04-07 01:20:18,296] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:20:35,653] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:20:35,654] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:20:35,654] {logging_mixin.py:104} INFO - Contador:  169
[2021-04-07 01:20:35,655] {logging_mixin.py:104} INFO - Linhas:  840000
[2021-04-07 01:20:35,655] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:20:52,710] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:20:52,720] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:20:52,720] {logging_mixin.py:104} INFO - Contador:  170
[2021-04-07 01:20:52,720] {logging_mixin.py:104} INFO - Linhas:  845000
[2021-04-07 01:20:52,720] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:21:09,428] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:21:09,429] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:21:09,430] {logging_mixin.py:104} INFO - Contador:  171
[2021-04-07 01:21:09,430] {logging_mixin.py:104} INFO - Linhas:  850000
[2021-04-07 01:21:09,432] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:21:29,331] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:21:29,333] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:21:29,335] {logging_mixin.py:104} INFO - Contador:  172
[2021-04-07 01:21:29,336] {logging_mixin.py:104} INFO - Linhas:  855000
[2021-04-07 01:21:29,336] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:21:48,733] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:21:48,738] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:21:48,741] {logging_mixin.py:104} INFO - Contador:  173
[2021-04-07 01:21:48,743] {logging_mixin.py:104} INFO - Linhas:  860000
[2021-04-07 01:21:48,746] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:22:03,545] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:22:03,546] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:22:03,559] {logging_mixin.py:104} INFO - Contador:  174
[2021-04-07 01:22:03,560] {logging_mixin.py:104} INFO - Linhas:  865000
[2021-04-07 01:22:03,561] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:22:21,182] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:22:21,185] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:22:21,186] {logging_mixin.py:104} INFO - Contador:  175
[2021-04-07 01:22:21,187] {logging_mixin.py:104} INFO - Linhas:  870000
[2021-04-07 01:22:21,187] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:22:36,454] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:22:36,458] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:22:36,459] {logging_mixin.py:104} INFO - Contador:  176
[2021-04-07 01:22:36,460] {logging_mixin.py:104} INFO - Linhas:  875000
[2021-04-07 01:22:36,460] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:22:51,930] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:22:51,932] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:22:51,934] {logging_mixin.py:104} INFO - Contador:  177
[2021-04-07 01:22:51,935] {logging_mixin.py:104} INFO - Linhas:  880000
[2021-04-07 01:22:51,936] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:23:10,202] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:23:10,203] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:23:10,203] {logging_mixin.py:104} INFO - Contador:  178
[2021-04-07 01:23:10,204] {logging_mixin.py:104} INFO - Linhas:  885000
[2021-04-07 01:23:10,204] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:23:25,795] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:23:25,796] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:23:25,796] {logging_mixin.py:104} INFO - Contador:  179
[2021-04-07 01:23:25,797] {logging_mixin.py:104} INFO - Linhas:  890000
[2021-04-07 01:23:25,797] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:23:40,920] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:23:40,923] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:23:40,925] {logging_mixin.py:104} INFO - Contador:  180
[2021-04-07 01:23:40,930] {logging_mixin.py:104} INFO - Linhas:  895000
[2021-04-07 01:23:40,932] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:23:57,775] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:23:57,775] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:23:57,776] {logging_mixin.py:104} INFO - Contador:  181
[2021-04-07 01:23:57,776] {logging_mixin.py:104} INFO - Linhas:  900000
[2021-04-07 01:23:57,776] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:24:13,099] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:24:13,102] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:24:13,114] {logging_mixin.py:104} INFO - Contador:  182
[2021-04-07 01:24:13,115] {logging_mixin.py:104} INFO - Linhas:  905000
[2021-04-07 01:24:13,115] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:24:30,233] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:24:30,239] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:24:30,240] {logging_mixin.py:104} INFO - Contador:  183
[2021-04-07 01:24:30,248] {logging_mixin.py:104} INFO - Linhas:  910000
[2021-04-07 01:24:30,249] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:24:48,189] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:24:48,192] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:24:48,192] {logging_mixin.py:104} INFO - Contador:  184
[2021-04-07 01:24:48,194] {logging_mixin.py:104} INFO - Linhas:  915000
[2021-04-07 01:24:48,195] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:25:04,624] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:25:04,627] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:25:04,629] {logging_mixin.py:104} INFO - Contador:  185
[2021-04-07 01:25:04,636] {logging_mixin.py:104} INFO - Linhas:  920000
[2021-04-07 01:25:04,639] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:25:20,320] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:25:20,322] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:25:20,323] {logging_mixin.py:104} INFO - Contador:  186
[2021-04-07 01:25:20,324] {logging_mixin.py:104} INFO - Linhas:  925000
[2021-04-07 01:25:20,324] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:25:44,189] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:25:44,192] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:25:44,195] {logging_mixin.py:104} INFO - Contador:  187
[2021-04-07 01:25:44,198] {logging_mixin.py:104} INFO - Linhas:  930000
[2021-04-07 01:25:44,200] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:25:59,919] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:25:59,922] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:25:59,926] {logging_mixin.py:104} INFO - Contador:  188
[2021-04-07 01:25:59,927] {logging_mixin.py:104} INFO - Linhas:  935000
[2021-04-07 01:25:59,928] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:26:17,853] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:26:17,854] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:26:17,854] {logging_mixin.py:104} INFO - Contador:  189
[2021-04-07 01:26:17,855] {logging_mixin.py:104} INFO - Linhas:  940000
[2021-04-07 01:26:17,855] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:26:34,712] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:26:34,719] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:26:34,722] {logging_mixin.py:104} INFO - Contador:  190
[2021-04-07 01:26:34,724] {logging_mixin.py:104} INFO - Linhas:  945000
[2021-04-07 01:26:34,724] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:26:50,542] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:26:50,553] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:26:50,560] {logging_mixin.py:104} INFO - Contador:  191
[2021-04-07 01:26:50,560] {logging_mixin.py:104} INFO - Linhas:  950000
[2021-04-07 01:26:50,561] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:27:08,018] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:27:08,020] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:27:08,025] {logging_mixin.py:104} INFO - Contador:  192
[2021-04-07 01:27:08,027] {logging_mixin.py:104} INFO - Linhas:  955000
[2021-04-07 01:27:08,028] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:27:24,305] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:27:24,306] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:27:24,307] {logging_mixin.py:104} INFO - Contador:  193
[2021-04-07 01:27:24,315] {logging_mixin.py:104} INFO - Linhas:  960000
[2021-04-07 01:27:24,316] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:27:39,844] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:27:39,845] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:27:39,846] {logging_mixin.py:104} INFO - Contador:  194
[2021-04-07 01:27:39,846] {logging_mixin.py:104} INFO - Linhas:  965000
[2021-04-07 01:27:39,847] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:27:57,499] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:27:57,500] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:27:57,500] {logging_mixin.py:104} INFO - Contador:  195
[2021-04-07 01:27:57,501] {logging_mixin.py:104} INFO - Linhas:  970000
[2021-04-07 01:27:57,501] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:28:13,582] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:28:13,588] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:28:13,591] {logging_mixin.py:104} INFO - Contador:  196
[2021-04-07 01:28:13,592] {logging_mixin.py:104} INFO - Linhas:  975000
[2021-04-07 01:28:13,594] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:28:31,410] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:28:31,411] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:28:31,411] {logging_mixin.py:104} INFO - Contador:  197
[2021-04-07 01:28:31,411] {logging_mixin.py:104} INFO - Linhas:  980000
[2021-04-07 01:28:31,412] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:28:46,864] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:28:46,864] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:28:46,864] {logging_mixin.py:104} INFO - Contador:  198
[2021-04-07 01:28:46,864] {logging_mixin.py:104} INFO - Linhas:  985000
[2021-04-07 01:28:46,864] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:29:03,812] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:29:03,831] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:29:03,835] {logging_mixin.py:104} INFO - Contador:  199
[2021-04-07 01:29:03,836] {logging_mixin.py:104} INFO - Linhas:  990000
[2021-04-07 01:29:03,837] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:29:20,453] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:29:20,454] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:29:20,456] {logging_mixin.py:104} INFO - Contador:  200
[2021-04-07 01:29:20,458] {logging_mixin.py:104} INFO - Linhas:  995000
[2021-04-07 01:29:20,464] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:29:37,692] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:29:37,695] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:29:37,698] {logging_mixin.py:104} INFO - Contador:  201
[2021-04-07 01:29:37,701] {logging_mixin.py:104} INFO - Linhas:  1000000
[2021-04-07 01:29:37,703] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:29:58,574] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:29:58,576] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:29:58,580] {logging_mixin.py:104} INFO - Contador:  202
[2021-04-07 01:29:58,581] {logging_mixin.py:104} INFO - Linhas:  1005000
[2021-04-07 01:29:58,583] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:30:14,817] {logging_mixin.py:104} INFO - entrou no laço
